AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
E06000037,West Berkshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,8.55668,Percentage,%,,,,-1,
E06000037,West Berkshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,9.24819,Percentage,%,,,,-1,
E06000037,West Berkshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,8.8937,Percentage,%,,,,-1,
E06000037,West Berkshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,10.31628,Percentage,%,,,,-1,
E06000037,West Berkshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,19.724829999999997,Percentage,%,,,,-1,
E06000037,West Berkshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,18.57515,Percentage,%,,,,-1,
E06000037,West Berkshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,18.156760000000002,Percentage,%,,,,-1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,16.051779999999997,Percentage,%,,,,-1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,15.463220000000002,Percentage,%,,,,-1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,15.31364,Percentage,%,,,,-1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,13.588020000000002,Percentage,%,,,,-1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,13.559220000000002,Percentage,%,,,,-1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,10.63562,Percentage,%,,,,-1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,11.11243,Percentage,%,,,,-1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,8.62476,Percentage,%,,,,-1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,8.66371,Percentage,%,,,,-1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,8.80917,Percentage,%,,,,-1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,8.78122,Percentage,%,,,,-1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,9.0954,Percentage,%,,,,-1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,9.356160000000001,Percentage,%,,,,-1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,10.34266,Percentage,%,,,,-1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,20.80145,Percentage,%,,,,-1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,20.44233,Percentage,%,,,,-1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,19.134439999999998,Percentage,%,,,,-1,
E06000041,Wokingham,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,14.9529,Percentage,%,,,,-1,
E06000041,Wokingham,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,14.15746,Percentage,%,,,,-1,
E06000041,Wokingham,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,13.863029999999998,Percentage,%,,,,-1,
E06000041,Wokingham,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,12.44992,Percentage,%,,,,-1,
E06000041,Wokingham,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,10.66202,Percentage,%,,,,-1,
E06000041,Wokingham,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,10.5687,Percentage,%,,,,-1,
E06000041,Wokingham,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,8.41044,Percentage,%,,,,-1,
E06000041,Wokingham,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,8.53547,Percentage,%,,,,-1,
E06000041,Wokingham,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,14.781310000000001,Percentage,%,,,,-1,
E06000041,Wokingham,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,8.46973,Percentage,%,,,,-1,
E06000041,Wokingham,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,8.65824,Percentage,%,,,,-1,
E06000041,Wokingham,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,8.25811,Percentage,%,,,,-1,
E06000041,Wokingham,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,9.17298,Percentage,%,,,,-1,
E06000041,Wokingham,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,18.79414,Percentage,%,,,,-1,
E06000041,Wokingham,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,17.27883,Percentage,%,,,,-1,
E06000041,Wokingham,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,15.4334,Percentage,%,,,,-1,
E06000041,Wokingham,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,8.29991,Percentage,%,,,,-1,
E10000011,East Sussex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,18.5806,Percentage,%,,,,-1,
E10000011,East Sussex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,18.47175,Percentage,%,,,,-1,
E10000011,East Sussex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,18.753989999999998,Percentage,%,,,,-1,
E10000011,East Sussex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,17.02072,Percentage,%,,,,-1,
E10000011,East Sussex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,15.64369,Percentage,%,,,,-1,
E10000011,East Sussex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,15.568370000000002,Percentage,%,,,,-1,
E10000011,East Sussex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,12.21614,Percentage,%,,,,-1,
E10000011,East Sussex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,12.774280000000001,Percentage,%,,,,-1,
E10000011,East Sussex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,19.1371,Percentage,%,,,,-1,
E10000011,East Sussex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,12.929089999999999,Percentage,%,,,,-1,
E10000011,East Sussex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,12.47819,Percentage,%,,,,-1,
E10000011,East Sussex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,11.89862,Percentage,%,,,,-1,
E10000011,East Sussex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,12.8419,Percentage,%,,,,-1,
E10000011,East Sussex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,23.03639,Percentage,%,,,,-1,
E10000011,East Sussex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,23.07558,Percentage,%,,,,-1,
E10000011,East Sussex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,23.14665,Percentage,%,,,,-1,
E10000011,East Sussex,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,12.4033,Percentage,%,,,,-1,
E10000014,Hampshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,17.835060000000002,Percentage,%,,,,-1,
E10000014,Hampshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,17.16261,Percentage,%,,,,-1,
E10000014,Hampshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,16.66891,Percentage,%,,,,-1,
E10000014,Hampshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,15.876829999999998,Percentage,%,,,,-1,
E10000014,Hampshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,14.16969,Percentage,%,,,,-1,
E10000014,Hampshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,12.68459,Percentage,%,,,,-1,
E10000014,Hampshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,12.62565,Percentage,%,,,,-1,
E10000014,Hampshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,9.78784,Percentage,%,,,,-1,
E10000014,Hampshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,9.72452,Percentage,%,,,,-1,
E10000014,Hampshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,9.35599,Percentage,%,,,,-1,
E10000014,Hampshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,9.68084,Percentage,%,,,,-1,
E10000014,Hampshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,9.6797,Percentage,%,,,,-1,
E10000014,Hampshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,9.87668,Percentage,%,,,,-1,
E10000014,Hampshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,19.98132,Percentage,%,,,,-1,
E10000014,Hampshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2022-08-01T00:00:00/P1Y,18.44851,Percentage,%,,,,-1,
E10000014,Hampshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2023-08-01T00:00:00/P1Y,17.69233,Percentage,%,,,,-1,
E10000014,Hampshire,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2015-08-01T00:00:00/P1Y,8.74225,Percentage,%,,,,-1,
E10000016,Kent,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2013-08-01T00:00:00/P1Y,11.772,Percentage,%,,,,-1,
E10000016,Kent,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2007-08-01T00:00:00/P1Y,19.64294,Percentage,%,,,,-1,
E10000016,Kent,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2008-08-01T00:00:00/P1Y,19.7748,Percentage,%,,,,-1,
E10000016,Kent,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2009-08-01T00:00:00/P1Y,18.88266,Percentage,%,,,,-1,
E10000016,Kent,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2010-08-01T00:00:00/P1Y,16.54208,Percentage,%,,,,-1,
E10000016,Kent,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2011-08-01T00:00:00/P1Y,14.26806,Percentage,%,,,,-1,
E10000016,Kent,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2006-08-01T00:00:00/P1Y,20.24737,Percentage,%,,,,-1,
E10000016,Kent,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2014-08-01T00:00:00/P1Y,12.01494,Percentage,%,,,,-1,
E10000016,Kent,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2012-08-01T00:00:00/P1Y,13.772279999999999,Percentage,%,,,,-1,
E10000016,Kent,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2016-08-01T00:00:00/P1Y,11.57894,Percentage,%,,,,-1,
E10000016,Kent,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2017-08-01T00:00:00/P1Y,11.87514,Percentage,%,,,,-1,
E10000016,Kent,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2018-08-01T00:00:00/P1Y,12.09096,Percentage,%,,,,-1,
E10000016,Kent,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2020-08-01T00:00:00/P1Y,13.1923,Percentage,%,,,,-1,
E10000016,Kent,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,2021-08-01T00:00:00/P1Y,24.12099,Percentage,%,,,,-1,
